Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga trainings retreats in Cadiz],Exact,Longtail Spain - Cadiz,Longtail Retreats Cadiz,0.3,0.1
enabled,[Pai yoga vacations retreats],Exact,Longtail Thailand - Pai,Longtail Retreats Pai,0.2,0.1
enabled,[Liscannor yoga vacations deals],Exact,Longtail Ireland - Liscannor,Longtail Retreats Liscannor,0.2,0.1
enabled,[yoga centres package in Snowdonia],Exact,Longtail United Kingdom - Snowdonia,Longtail Retreats Snowdonia,0.2,0.1
enabled,[Sierra Nevada yoga resorts deals],Exact,Longtail Spain - Sierra Nevada,Longtail Retreats Sierra Nevada,0.25,0.1
enabled,[Rio de Janeiro yoga retreats deal],Exact,Longtail Brazil - Rio de Janeiro,Longtail Retreats Rio de Janeiro,0.25,0.1
enabled,[Styria yoga vacation deals],Exact,Longtail Slovenia - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[yoga deals resort Anaga Mountains],Exact,Longtail Spain - Anaga Mountains,Longtail Retreats Anaga Mountains,0.2,0.1
enabled,[yoga centre retreat in Bahia],Exact,Longtail Brazil - Bahia,Longtail Retreats Bahia,0.2,0.1
enabled,[yoga resort deal Ragusa],Exact,Longtail Italy - Ragusa,Longtail Retreats Ragusa,0.25,0.1
enabled,[yoga camp in Cascais],Exact,Longtail Portugal - Cascais,Longtail Retreats Cascais,0.35,0.1
enabled,[yoga vacation deal in Vio],Exact,Longtail Spain - Vio,Longtail Retreats Vio,0.25,0.1
enabled,[yoga vacation deal Crete],Exact,Longtail Greece - Crete,Longtail Retreats Crete,0.35,0.1
enabled,[yoga packages in South Australia],Exact,Longtail Australia - South Australia,Longtail Retreats South Australia,0.2,0.1
enabled,[yoga deal package Big Pine Key],Exact,Longtail USA - Big Pine Key,Longtail Retreats Big Pine Key,0.2,0.1
enabled,[yoga centre packages Gianyar],Exact,Longtail Indonesia - Gianyar,Longtail Retreats Gianyar,0.45,0.1
enabled,[yoga trainings retreat in North Yorkshire],Exact,Longtail United Kingdom - North Yorkshire,Longtail Retreats North Yorkshire,0.25,0.1
enabled,[Chiang Mai yoga packages deals],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[North Island yoga resorts deal],Exact,Longtail New Zealand - North Island,Longtail Retreats North Island,0.2,0.1
enabled,[Merzouga yoga resort deal],Exact,Longtail Morocco - Merzouga,Longtail Retreats Merzouga,0.25,0.1
enabled,[yoga training retreat Phokara],Exact,Longtail Nepal - Phokara,Longtail Retreats Phokara,0.25,0.1
enabled,[yoga vacation retreats in Oia],Exact,Longtail Greece - Oia,Longtail Retreats Oia,0.25,0.1
enabled,[yoga package retreats in Pavones],Exact,Longtail Costa Rica - Pavones,Longtail Retreats Pavones,0.25,0.1
enabled,[yoga deal resorts in Minorca],Exact,Longtail Spain - Minorca,Longtail Retreats Minorca,0.2,0.1
enabled,[Hoi An yoga resort deal],Exact,Longtail Vietnam - Hoi An,Longtail Retreats Hoi An,0.2,0.1
enabled,[yoga camp resorts Austrian Alps],Exact,Longtail Austria - Austrian Alps,Longtail Retreats Austrian Alps,0.25,0.1
enabled,[yoga vacations deals Pucon],Exact,Longtail Chile - Pucon,Longtail Retreats Pucon,0.2,0.1
enabled,[Amorgos yoga trainings retreat],Exact,Longtail Greece - Amorgos,Longtail Retreats Amorgos,0.2,0.1
enabled,[yoga vacations Alghero],Exact,Longtail Italy - Alghero,Longtail Retreats Alghero,0.25,0.1
enabled,[yoga centre resorts in Cliffs of Moher],Exact,Longtail Ireland - Cliffs of Moher,Longtail Retreats Cliffs of Moher,0.2,0.1
enabled,[yoga center deals in San Martin],Exact,Longtail Peru - San Martin,Longtail Retreats San Martin,0.25,0.1
enabled,[yoga resort retreats Munnar],Exact,Longtail India - Munnar,Longtail Retreats Munnar,0.2,0.1
enabled,[yoga resorts deals Doi Saket],Exact,Longtail Thailand - Doi Saket,Longtail Retreats Doi Saket,0.2,0.1
enabled,[yoga deals retreat Atlas Mountains],Exact,Longtail Morocco - Atlas Mountains,Longtail Retreats Atlas Mountains,0.3,0.1
enabled,[Maharashtra yoga vacations resort],Exact,Longtail India - Maharashtra,Longtail Retreats Maharashtra,0.2,0.1
enabled,[Kovalam yoga training resorts],Exact,Longtail India - Kovalam,Longtail Retreats Kovalam,0.35,0.1
enabled,[San Juan del Sur yoga resorts],Exact,Longtail Nicaragua - San Juan del Sur,Longtail Retreats San Juan del Sur,0.25,0.1
enabled,[Koh Yao Noi yoga camps resorts],Exact,Longtail Thailand - Koh Yao Noi,Longtail Retreats Koh Yao Noi,0.2,0.1
enabled,[Montezuma yoga trainings packages],Exact,Longtail Costa Rica - Montezuma,Longtail Retreats Montezuma,0.3,0.1
enabled,[yoga vacation in Cartagena],Exact,Longtail Spain - Cartagena,Longtail Retreats Cartagena,0.2,0.1
enabled,[yoga deal package in Florence],Exact,Longtail Italy - Florence,Longtail Retreats Florence,0.3,0.1
enabled,[yoga retreats packages in Caceres],Exact,Longtail Spain - Caceres,Longtail Retreats Caceres,0.2,0.1
enabled,[yoga vacations packages Palolem],Exact,Longtail India - Palolem,Longtail Retreats Palolem,0.25,0.1
enabled,[yoga vacations Faro],Exact,Longtail Portugal - Faro,Longtail Retreats Faro,0.35,0.1
enabled,[yoga resort retreat San Teodoro],Exact,Longtail Italy - San Teodoro,Longtail Retreats San Teodoro,0.2,0.1
enabled,[yoga centers San Juan del Sur],Exact,Longtail Nicaragua - San Juan del Sur,Longtail Retreats San Juan del Sur,0.25,0.1
enabled,[yoga resorts packages South Africa],Exact,Longtail South Africa,Longtail Retreats South Africa,0.3,0.1
enabled,[Souss Massa Draa yoga vacations packages],Exact,Longtail Morocco - Souss-Massa-Draa,Longtail Retreats Souss-Massa-Draa,0.3,0.1
enabled,[yoga retreat packages Yucatan Peninsula],Exact,Longtail Mexico - Yucatan Peninsula,Longtail Retreats Yucatan Peninsula,0.3,0.1
enabled,[Don Sila yoga training resort],Exact,Longtail Thailand - Don Sila,Longtail Retreats Don Sila,0.25,0.1
enabled,[yoga deal Cebu],Exact,Longtail Philippines - Cebu,Longtail Retreats Cebu,0.2,0.1
enabled,[yoga deals resorts in East Bali],Exact,Longtail Indonesia - East Bali,Longtail Retreats East Bali,0.3,0.1
enabled,[Florida Keys yoga centres retreats],Exact,Longtail USA - Florida Keys,Longtail Retreats Florida Keys,0.25,0.1
enabled,[yoga retreat resort Quebec],Exact,Longtail Canada - Quebec,Longtail Retreats Quebec,0.25,0.1
enabled,[yoga centres retreat in Lima],Exact,Longtail Peru - Lima,Longtail Retreats Lima,0.25,0.1
enabled,[yoga deal in Angkor Wat],Exact,Longtail Cambodia - Angkor Wat,Longtail Retreats Angkor Wat,0.3,0.1
enabled,[Khao Lak yoga deals package],Exact,Longtail Thailand - Khao Lak,Longtail Retreats Khao Lak,0.2,0.1
enabled,[yoga camps in Phokara],Exact,Longtail Nepal - Phokara,Longtail Retreats Phokara,0.25,0.1
enabled,[yoga camps package in Smaland],Exact,Longtail Sweden - Smaland,Longtail Retreats Smaland,0.2,0.1
enabled,[yoga training resorts Puerto Rico],Exact,Longtail Puerto Rico,Longtail Retreats Puerto Rico,0.3,0.1
enabled,[Taroudant yoga package resorts],Exact,Longtail Morocco - Taroudant,Longtail Retreats Taroudant,0.2,0.1
enabled,[yoga centers retreats in Pahang],Exact,Longtail Malaysia - Pahang,Longtail Retreats Pahang,0.35,0.1
enabled,[Kollam yoga vacations packages],Exact,Longtail India - Kollam,Longtail Retreats Kollam,0.25,0.1
enabled,[yoga resorts deals in Costa Blanca],Exact,Longtail Spain - Costa Blanca,Longtail Retreats Costa Blanca,0.4,0.1
enabled,[Moray yoga resort retreats],Exact,Longtail Peru - Moray,Longtail Retreats Moray,0.2,0.1
enabled,[yoga centers deal Crete],Exact,Longtail Greece - Crete,Longtail Retreats Crete,0.35,0.1
enabled,[Bohol yoga centre resort],Exact,Longtail Philippines - Bohol,Longtail Retreats Bohol,0.2,0.1
enabled,[yoga trainings retreats Flemish Region],Exact,Longtail Belgium - Flemish Region,Longtail Retreats Flemish Region,0.2,0.1
enabled,[yoga resort deal in Tel Aviv],Exact,Longtail Israel - Tel Aviv,Longtail Retreats Tel Aviv,0.2,0.1
enabled,[Playa Hermosa yoga packages deal],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga centres deal in Tambor],Exact,Longtail Costa Rica - Tambor,Longtail Retreats Tambor,0.2,0.1
enabled,[Chumphon yoga vacations retreat],Exact,Longtail Thailand - Chumphon,Longtail Retreats Chumphon,0.25,0.1
enabled,[Mugla yoga camp resort],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[yoga deal resort in Merzouga],Exact,Longtail Morocco - Merzouga,Longtail Retreats Merzouga,0.25,0.1
enabled,[yoga camps Taghazout],Exact,Longtail Morocco - Taghazout,Longtail Retreats Taghazout,0.4,0.1
enabled,[Texas yoga vacations packages],Exact,Longtail USA - Texas,Longtail Retreats Texas,0.2,0.1
enabled,[yoga resort packages Aeolian Islands],Exact,Longtail Italy - Aeolian Islands,Longtail Retreats Aeolian Islands,0.2,0.1
enabled,[yoga camps deals Island Falls],Exact,Longtail USA - Island Falls,Longtail Retreats Island Falls,0.2,0.1
enabled,[Ontario yoga package resorts],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[yoga retreat in Witham Friary],Exact,Longtail United Kingdom - Witham Friary,Longtail Retreats Witham Friary,0.2,0.1
enabled,[yoga trainings resorts in Paradise Island],Exact,Longtail Bahamas - Paradise Island,Longtail Retreats Paradise Island,0.2,0.1
enabled,[yoga vacations resorts in Dehradun],Exact,Longtail India - Dehradun,Longtail Retreats Dehradun,0.3,0.1
enabled,[Kovalam yoga centre package],Exact,Longtail India - Kovalam,Longtail Retreats Kovalam,0.35,0.1
enabled,[yoga packages resorts Lajares],Exact,Longtail Spain - Lajares,Longtail Retreats Lajares,0.25,0.1
enabled,[Andaman Sea area yoga centers packages],Exact,Longtail Thailand - Andaman Sea area,Longtail Retreats Andaman Sea area,0.2,0.1
enabled,[yoga package deal Palolem Beach],Exact,Longtail India - Palolem Beach,Longtail Retreats Palolem Beach,0.25,0.1
enabled,[yoga retreats package in Bagmati],Exact,Longtail Nepal - Bagmati,Longtail Retreats Bagmati,0.2,0.1
enabled,[yoga deals retreat Hungary],Exact,Longtail Hungary,Longtail Retreats Hungary,0.2,0.1
enabled,[Nungwi yoga retreat deals],Exact,Longtail Tanzania - Nungwi,Longtail Retreats Nungwi,0.2,0.1
enabled,[yoga training package Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[yoga centre in Peloponnese],Exact,Longtail Greece - Peloponnese,Longtail Retreats Peloponnese,0.2,0.1
enabled,[Maharashtra yoga centres deal],Exact,Longtail India - Maharashtra,Longtail Retreats Maharashtra,0.2,0.1
enabled,[Istria yoga camp deals],Exact,Longtail Croatia - Istria,Longtail Retreats Istria,0.25,0.1
enabled,[yoga centers Mljet],Exact,Longtail Croatia - Mljet,Longtail Retreats Mljet,0.2,0.1
enabled,[yoga vacations deals San José],Exact,Longtail Costa Rica - San José,Longtail Retreats San José,0.25,0.1
enabled,[yoga vacations Scotland],Exact,Longtail United Kingdom - Scotland,Longtail Retreats Scotland,0.2,0.1
enabled,[Skinnskatteberg yoga centre packages],Exact,Longtail Sweden - Skinnskatteberg,Longtail Retreats Skinnskatteberg,0.2,0.1
enabled,[yoga camps retreat Grass Valley],Exact,Longtail USA - Grass Valley,Longtail Retreats Grass Valley,0.2,0.1
enabled,[yoga resorts Puerto Jiménez],Exact,Longtail Costa Rica - Puerto Jiménez,Longtail Retreats Puerto Jiménez,0.2,0.1
enabled,[yoga centers retreats Sainte Colombe sur l'Hers],Exact,Longtail France - Sainte-Colombe-sur-l'Hers,Longtail Retreats Sainte-Colombe-sur-l'Hers,0.2,0.1
enabled,[yoga trainings packages Agadir],Exact,Longtail Morocco - Agadir,Longtail Retreats Agadir,0.5,0.1
enabled,[yoga packages retreat in Alpujarra Mountains],Exact,Longtail Spain - Alpujarra Mountains,Longtail Retreats Alpujarra Mountains,0.25,0.1
enabled,[Limousin yoga deals resort],Exact,Longtail France - Limousin,Longtail Retreats Limousin,0.2,0.1
enabled,[yoga centers resorts in Alessandria],Exact,Longtail Italy - Alessandria,Longtail Retreats Alessandria,0.2,0.1
enabled,[Pererenan yoga resort packages],Exact,Longtail Indonesia - Pererenan,Longtail Retreats Pererenan,0.2,0.1
enabled,[Cadzand yoga centers retreats],Exact,Longtail Netherlands - Cadzand,Longtail Retreats Cadzand,0.2,0.1
enabled,[yoga vacation deals Bay of Fethiye],Exact,Longtail Turkey - Bay of Fethiye,Longtail Retreats Bay of Fethiye,0.2,0.1
enabled,[Gulf of Thailand yoga training],Exact,Longtail Thailand - Gulf of Thailand,Longtail Retreats Gulf of Thailand,0.2,0.1
enabled,[Victoria yoga vacation],Exact,Longtail Australia - Victoria,Longtail Retreats Victoria,0.25,0.1
enabled,[Coimbatore yoga trainings deal],Exact,Longtail India - Coimbatore,Longtail Retreats Coimbatore,0.2,0.1
enabled,[Hanimaadhoo yoga resorts deals],Exact,Longtail Maldives - Hanimaadhoo,Longtail Retreats Hanimaadhoo,0.2,0.1
enabled,[Paradise Island yoga vacations retreat],Exact,Longtail Bahamas - Paradise Island,Longtail Retreats Paradise Island,0.2,0.1
enabled,[Sezzadio yoga camps packages],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga center resort Adriatic Sea],Exact,Longtail Italy - Adriatic Sea,Longtail Retreats Adriatic Sea,0.25,0.1
enabled,[yoga deal packages Playa Negra],Exact,Longtail Costa Rica - Playa Negra,Longtail Retreats Playa Negra,0.25,0.1
enabled,[Charente yoga deals resort],Exact,Longtail France - Charente,Longtail Retreats Charente,0.2,0.1
enabled,[yoga vacations package Bergerac],Exact,Longtail France - Bergerac,Longtail Retreats Bergerac,0.2,0.1
enabled,[Alpujarras yoga camps retreats],Exact,Longtail Spain - Alpujarras,Longtail Retreats Alpujarras,0.3,0.1
enabled,[yoga deal retreats in Styria],Exact,Longtail Austria - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[yoga centres retreat in Tibubeneng],Exact,Longtail Indonesia - Tibubeneng,Longtail Retreats Tibubeneng,0.2,0.1
enabled,[yoga resorts package Andes],Exact,Longtail Ecuador - Andes,Longtail Retreats Andes,0.2,0.1
enabled,[yoga camps retreats Praia da Luz],Exact,Longtail Portugal - Praia da Luz,Longtail Retreats Praia da Luz,0.2,0.1
enabled,[yoga resorts retreats in Bagmati],Exact,Longtail Nepal - Bagmati,Longtail Retreats Bagmati,0.2,0.1
enabled,[yoga vacation package Seminyak],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[yoga resort package Taranto],Exact,Longtail Italy - Taranto,Longtail Retreats Taranto,0.2,0.1
enabled,[yoga training in Troncones],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[Ezeiza yoga trainings deals],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[Heredia yoga deal resort],Exact,Longtail Costa Rica - Heredia,Longtail Retreats Heredia,0.25,0.1
enabled,[yoga vacation package South Island],Exact,Longtail New Zealand - South Island,Longtail Retreats South Island,0.2,0.1
enabled,[yoga camp retreats in Cliffs of Moher],Exact,Longtail Ireland - Cliffs of Moher,Longtail Retreats Cliffs of Moher,0.2,0.1
enabled,[Hawi yoga packages deal],Exact,Longtail USA - Hawi,Longtail Retreats Hawi,0.2,0.1
enabled,[Vancouver yoga camp package],Exact,Longtail Canada - Vancouver,Longtail Retreats Vancouver,0.2,0.1
enabled,[Austrian Alps yoga deal packages],Exact,Longtail Austria - Austrian Alps,Longtail Retreats Austrian Alps,0.25,0.1
enabled,[yoga resorts package Sierra],Exact,Longtail USA - Sierra,Longtail Retreats Sierra,0.2,0.1
enabled,[yoga vacation packages Dharamsala],Exact,Longtail India - Dharamsala,Longtail Retreats Dharamsala,0.35,0.1
enabled,[yoga vacations deal in Sivota],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[yoga center Chile],Exact,Longtail Chile,Longtail Retreats Chile,0.2,0.1
enabled,[Mengwi yoga vacations deals],Exact,Longtail Indonesia - Mengwi,Longtail Retreats Mengwi,0.2,0.1
enabled,[yoga center retreats in Central Coast California],Exact,Longtail USA - Central Coast California,Longtail Retreats Central Coast California,0.3,0.1
enabled,[yoga center resort in North Bali],Exact,Longtail Indonesia - North Bali,Longtail Retreats North Bali,0.3,0.1
enabled,[yoga packages deal Ferme Neuve],Exact,Longtail Canada - Ferme-Neuve,Longtail Retreats Ferme-Neuve,0.2,0.1
enabled,[yoga camp Spanish Pyrenees],Exact,Longtail Spain - Spanish Pyrenees,Longtail Retreats Spanish Pyrenees,0.25,0.1
enabled,[yoga packages retreat Pushkar],Exact,Longtail India - Pushkar,Longtail Retreats Pushkar,0.25,0.1
enabled,[yoga packages resorts in Nassau],Exact,Longtail Bahamas - Nassau,Longtail Retreats Nassau,0.2,0.1
enabled,[yoga center deals Mandrem],Exact,Longtail India - Mandrem,Longtail Retreats Mandrem,0.35,0.1
enabled,[yoga centre deal in Koh Samui],Exact,Longtail Thailand - Koh Samui,Longtail Retreats Koh Samui,0.5,0.1
enabled,[Alachua yoga deal retreats],Exact,Longtail USA - Alachua,Longtail Retreats Alachua,0.2,0.1
enabled,[yoga vacation deals in Picos de Europa area],Exact,Longtail Spain - Picos de Europa area,Longtail Retreats Picos de Europa area,0.2,0.1
enabled,[Playa Chiquita yoga deals retreat],Exact,Longtail Costa Rica - Playa Chiquita,Longtail Retreats Playa Chiquita,0.3,0.1
enabled,[Guanacaste yoga camps package],Exact,Longtail Costa Rica - Guanacaste,Longtail Retreats Guanacaste,0.4,0.1
enabled,[Lempaut yoga resorts deals],Exact,Longtail France - Lempaut,Longtail Retreats Lempaut,0.25,0.1
enabled,[Conil de la Frontera yoga centres package],Exact,Longtail Spain - Conil de la Frontera,Longtail Retreats Conil de la Frontera,0.25,0.1
enabled,[East Tyrol yoga resort packages],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[yoga centre retreat Bohol],Exact,Longtail Philippines - Bohol,Longtail Retreats Bohol,0.2,0.1
enabled,[Hum yoga deals resorts],Exact,Longtail Slovenia - Hum,Longtail Retreats Hum,0.2,0.1
enabled,[Canggu Beach yoga resorts deal],Exact,Longtail Indonesia - Canggu Beach,Longtail Retreats Canggu Beach,0.25,0.1
enabled,[yoga retreat deals in Vélez Málaga],Exact,Longtail Spain - Vélez-Málaga,Longtail Retreats Vélez-Málaga,0.2,0.1
enabled,[Lourinha yoga deal resorts],Exact,Longtail Portugal - Lourinha,Longtail Retreats Lourinha,0.2,0.1
enabled,[Galgiriyawa Mountains area yoga resorts retreats],Exact,Longtail Sri Lanka - Galgiriyawa Mountains area,Longtail Retreats Galgiriyawa Mountains area,0.25,0.1
enabled,[yoga trainings packages Dalaman],Exact,Longtail Turkey - Dalaman,Longtail Retreats Dalaman,0.2,0.1
enabled,[Byron Bay yoga centres resort],Exact,Longtail Australia - Byron Bay,Longtail Retreats Byron Bay,0.35,0.1
enabled,[Mae Nam yoga resorts],Exact,Longtail Thailand - Mae Nam,Longtail Retreats Mae Nam,0.2,0.1
enabled,[Badualga yoga centers deals],Exact,Longtail Italy - Badualga,Longtail Retreats Badualga,0.25,0.1
enabled,[yoga resort Hrvatska],Exact,Longtail Croatia - Hrvatska,Longtail Retreats Hrvatska,0.2,0.1
enabled,[Petra yoga camps deals],Exact,Longtail Jordan - Petra,Longtail Retreats Petra,0.2,0.1
enabled,[yoga camps deals in Altea],Exact,Longtail Spain - Altea,Longtail Retreats Altea,0.2,0.1
enabled,[yoga retreats resort in Maharashtra],Exact,Longtail India - Maharashtra,Longtail Retreats Maharashtra,0.2,0.1
enabled,[yoga centres Northern California],Exact,Longtail USA - Northern California,Longtail Retreats Northern California,0.45,0.1
enabled,[Puerto Princesa yoga vacations],Exact,Longtail Philippines - Puerto Princesa,Longtail Retreats Puerto Princesa,0.2,0.1
enabled,[yoga resort package Kandy District],Exact,Longtail Sri Lanka - Kandy District,Longtail Retreats Kandy District,0.2,0.1
enabled,[yoga trainings resorts in Prachuap Khiri Khan],Exact,Longtail Thailand - Prachuap Khiri Khan,Longtail Retreats Prachuap Khiri Khan,0.2,0.1
enabled,[yoga vacations retreats Rawai],Exact,Longtail Thailand - Rawai,Longtail Retreats Rawai,0.35,0.1
enabled,[yoga centre deals in Rajasthan],Exact,Longtail India - Rajasthan,Longtail Retreats Rajasthan,0.3,0.1
enabled,[La Libertad yoga deal resort],Exact,Longtail El Salvador - La Libertad,Longtail Retreats La Libertad,0.2,0.1
enabled,[Stromboli yoga vacations deal],Exact,Longtail Italy - Stromboli,Longtail Retreats Stromboli,0.2,0.1
enabled,[yoga resorts packages in Ranong],Exact,Longtail Thailand - Ranong,Longtail Retreats Ranong,0.2,0.1
enabled,[yoga center deals Vis Split Dalmatia],Exact,"Longtail Croatia - Vis, Split-Dalmatia","Longtail Retreats Vis, Split-Dalmatia",0.2,0.1
enabled,[yoga centre retreats in Arundel],Exact,Longtail United Kingdom - Arundel,Longtail Retreats Arundel,0.25,0.1
enabled,[yoga centre package in Forlì Cesena],Exact,Longtail Italy - Forlì-Cesena,Longtail Retreats Forlì-Cesena,0.2,0.1
enabled,[Mumbai yoga centres retreat],Exact,Longtail India - Mumbai,Longtail Retreats Mumbai,0.2,0.1
enabled,[yoga training Amieira],Exact,Longtail Portugal - Amieira,Longtail Retreats Amieira,0.25,0.1
enabled,[yoga vacation retreat in Ogliastra],Exact,Longtail Italy - Ogliastra,Longtail Retreats Ogliastra,0.2,0.1
enabled,[Granges yoga center deal],Exact,Longtail Switzerland - Granges,Longtail Retreats Granges,0.2,0.1
enabled,[yoga camp packages in McLeod Ganj],Exact,Longtail India - McLeod Ganj,Longtail Retreats McLeod Ganj,0.3,0.1
enabled,[Nungwi yoga resort],Exact,Longtail Tanzania - Nungwi,Longtail Retreats Nungwi,0.2,0.1
enabled,[yoga vacations retreat San Marcos La Laguna],Exact,Longtail Guatemala - San Marcos La Laguna,Longtail Retreats San Marcos La Laguna,0.25,0.1
enabled,[yoga center resorts in Varca],Exact,Longtail India - Varca,Longtail Retreats Varca,0.2,0.1
enabled,[yoga resort Krakow],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[Southern Province yoga deal],Exact,Longtail Sri Lanka - Southern Province,Longtail Retreats Southern Province,0.2,0.1
enabled,[yoga center in Tel Aviv],Exact,Longtail Israel - Tel Aviv,Longtail Retreats Tel Aviv,0.2,0.1
enabled,[yoga trainings deal in Dhulikhel],Exact,Longtail Nepal - Dhulikhel,Longtail Retreats Dhulikhel,0.2,0.1
enabled,[yoga camp package in Pisac],Exact,Longtail Peru - Pisac,Longtail Retreats Pisac,0.2,0.1
enabled,[yoga resort deal in Mueang Krabi],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[Cumbria yoga package resorts],Exact,Longtail United Kingdom - Cumbria,Longtail Retreats Cumbria,0.2,0.1
enabled,[yoga centres packages in Mediterranean Sea],Exact,Longtail Italy - Mediterranean Sea,Longtail Retreats Mediterranean Sea,0.2,0.1
enabled,[yoga retreat resort Pondicherry],Exact,Longtail India - Pondicherry,Longtail Retreats Pondicherry,0.25,0.1
enabled,[Sinai Peninsula yoga training retreats],Exact,Longtail Egypt - Sinai Peninsula,Longtail Retreats Sinai Peninsula,0.2,0.1
enabled,[yoga training package in Varkala],Exact,Longtail India - Varkala,Longtail Retreats Varkala,0.3,0.1
enabled,[yoga deal retreats in Himalaya],Exact,Longtail India - Himalaya,Longtail Retreats Himalaya,0.55,0.1
enabled,[yoga retreats resorts Mediterranean Sea],Exact,Longtail Italy - Mediterranean Sea,Longtail Retreats Mediterranean Sea,0.2,0.1
enabled,[Kvarner yoga deals retreat],Exact,Longtail Croatia - Kvarner,Longtail Retreats Kvarner,0.2,0.1
enabled,[yoga training resort Brac],Exact,Longtail Croatia - Brac,Longtail Retreats Brac,0.2,0.1
enabled,[yoga centre retreats Hanimaadhoo],Exact,Longtail Maldives - Hanimaadhoo,Longtail Retreats Hanimaadhoo,0.2,0.1
enabled,[yoga deals resort Galgiriyawa Mountains area],Exact,Longtail Sri Lanka - Galgiriyawa Mountains area,Longtail Retreats Galgiriyawa Mountains area,0.25,0.1
enabled,[yoga camps retreat Teramo],Exact,Longtail Italy - Teramo,Longtail Retreats Teramo,0.2,0.1
enabled,[yoga vacations La Vegueta],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[yoga resorts deal Aude],Exact,Longtail France - Aude,Longtail Retreats Aude,0.2,0.1
enabled,[yoga packages Queensland],Exact,Longtail Australia - Queensland,Longtail Retreats Queensland,0.35,0.1
enabled,[yoga deals Cavriglia],Exact,Longtail Italy - Cavriglia,Longtail Retreats Cavriglia,0.2,0.1
enabled,[Don Sila yoga trainings resort],Exact,Longtail Thailand - Don Sila,Longtail Retreats Don Sila,0.25,0.1
enabled,[Airlie Beach yoga resort deals],Exact,Longtail Australia - Airlie Beach,Longtail Retreats Airlie Beach,0.2,0.1
enabled,[yoga trainings in Pererenan],Exact,Longtail Indonesia - Pererenan,Longtail Retreats Pererenan,0.2,0.1
enabled,[yoga package deal in La Paz],Exact,Longtail Mexico - La Paz,Longtail Retreats La Paz,0.2,0.1
enabled,[yoga resort retreats in Bohol],Exact,Longtail Philippines - Bohol,Longtail Retreats Bohol,0.2,0.1
enabled,[yoga center package East Midlands],Exact,Longtail United Kingdom - East Midlands,Longtail Retreats East Midlands,0.25,0.1
enabled,[Andes yoga resorts deal],Exact,Longtail Peru - Andes,Longtail Retreats Andes,0.25,0.1
enabled,[Bhagsu Nag yoga package retreats],Exact,Longtail India - Bhagsu Nag,Longtail Retreats Bhagsu Nag,0.2,0.1
enabled,[yoga centres retreat Veraguas],Exact,Longtail Panama - Veraguas,Longtail Retreats Veraguas,0.2,0.1
enabled,[Sardinia yoga camp],Exact,Longtail Italy - Sardinia,Longtail Retreats Sardinia,0.35,0.1
enabled,[yoga center Jalisco],Exact,Longtail Mexico - Jalisco,Longtail Retreats Jalisco,0.25,0.1
enabled,[yoga centre package in Tumbaco],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[yoga training retreats Junas Waddo],Exact,Longtail India - Junas Waddo,Longtail Retreats Junas Waddo,0.3,0.1
enabled,[Smaland yoga camps retreats],Exact,Longtail Sweden - Smaland,Longtail Retreats Smaland,0.2,0.1
enabled,[yoga camps resorts in Amieira],Exact,Longtail Portugal - Amieira,Longtail Retreats Amieira,0.25,0.1
enabled,[yoga centers resorts in Galle],Exact,Longtail Sri Lanka - Galle,Longtail Retreats Galle,0.25,0.1
enabled,[yoga camp resorts Pahang],Exact,Longtail Malaysia - Pahang,Longtail Retreats Pahang,0.35,0.1
enabled,[yoga retreat resort Zeeland],Exact,Longtail Netherlands - Zeeland,Longtail Retreats Zeeland,0.25,0.1
enabled,[yoga vacations package Aeolian Islands],Exact,Longtail Italy - Aeolian Islands,Longtail Retreats Aeolian Islands,0.2,0.1
enabled,[yoga retreats resorts San Juanillo],Exact,Longtail Costa Rica - San Juanillo,Longtail Retreats San Juanillo,0.2,0.1
enabled,[yoga packages deals in Phato],Exact,Longtail Thailand - Phato,Longtail Retreats Phato,0.25,0.1
